epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
35,0.5655085444450378,0.5203916430473328,0.16110314428806305,0.0745532363653183,0.7266117930412292,0.594944953918457,0.42145007848739624,0.38825008273124695,0.4931628108024597,0.6367803812026978
36,0.5636544823646545,0.5300591588020325,0.1478278934955597,0.0758339911699295,0.7114824056625366,0.6058931946754456,0.41926348209381104,0.37232351303100586,0.503707230091095,0.6472411751747131
37,0.5511720180511475,0.5419227480888367,0.14731012284755707,0.07942584902048111,0.6984818577766418,0.62134850025177,0.44240906834602356,0.3539319634437561,0.4966772496700287,0.6608659029006958
38,0.5288093686103821,0.5357122421264648,0.13027063012123108,0.07880359143018723,0.6590802073478699,0.6145157814025879,0.4645427167415619,0.36109447479248047,0.5089083909988403,0.6613811254501343
39,0.5500694513320923,0.5237188339233398,0.14995679259300232,0.07659789174795151,0.7000263929367065,0.6003166437149048,0.43148162961006165,0.3791523575782776,0.5110923647880554,0.6506205201148987
40,0.5407415628433228,0.5240136981010437,0.14528000354766846,0.07755076885223389,0.686021625995636,0.6015644073486328,0.4553980529308319,0.37600183486938477,0.5013534426689148,0.6589497327804565
41,0.5437666177749634,0.5558392405509949,0.15869078040122986,0.08544459193944931,0.7024575471878052,0.6412839889526367,0.45217186212539673,0.3363599479198456,0.5091981291770935,0.6667232513427734
42,0.5490588545799255,0.5708093047142029,0.15322595834732056,0.09047087281942368,0.7022846937179565,0.66128009557724,0.4403160512447357,0.31694480776786804,0.5002038478851318,0.6791120767593384
43,0.5491901636123657,0.5776365399360657,0.1547355353832245,0.09330511093139648,0.7039255499839783,0.6709415316581726,0.44698476791381836,0.3103953003883362,0.5025899410247803,0.6758753657341003
44,0.5472199320793152,0.5510832071304321,0.16749867796897888,0.08584469556808472,0.7147185206413269,0.6369277834892273,0.43870580196380615,0.34060072898864746,0.5139545798301697,0.6712984442710876
45,0.538841962814331,0.572098433971405,0.149574413895607,0.09206552058458328,0.6884161233901978,0.6641639471054077,0.45847657322883606,0.3155952990055084,0.49872642755508423,0.6793785095214844
46,0.5468951463699341,0.566848635673523,0.1534738391637802,0.09110803157091141,0.7003688812255859,0.657956600189209,0.4400438368320465,0.3230600357055664,0.5051363706588745,0.6717327833175659
47,0.5472476482391357,0.5697889924049377,0.16124041378498077,0.09255269914865494,0.7084881067276001,0.6623416543006897,0.45023205876350403,0.31874319911003113,0.5008495450019836,0.6766164898872375
48,0.5448394417762756,0.5643895864486694,0.15143422782421112,0.0914173275232315,0.6962735652923584,0.6558068990707397,0.43765684962272644,0.3252251148223877,0.524668276309967,0.6740946173667908
49,0.5454385876655579,0.5510780215263367,0.17330068349838257,0.08804551512002945,0.7187393307685852,0.6391235589981079,0.4436299502849579,0.34227845072746277,0.5154873728752136,0.6654362678527832
