epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
39,0.5502051115036011,0.8306888341903687,0.21746563911437988,0.1731879562139511,0.7676709890365601,1.0038766860961914,0.45486828684806824,0.10130828619003296,0.5267310738563538,0.5664966702461243
40,0.5567333698272705,0.8237160444259644,0.18014511466026306,0.15404509007930756,0.7368782758712769,0.9777612090110779,0.43449121713638306,0.10726825892925262,0.5350143313407898,0.542415976524353
41,0.5552534461021423,0.8269233703613281,0.18731077015399933,0.16875045001506805,0.7425643801689148,0.995673656463623,0.43662944436073303,0.1039196327328682,0.5442647933959961,0.5683835744857788
42,0.5834654569625854,0.8296300768852234,0.1794574111700058,0.11481129378080368,0.7629228234291077,0.9444414377212524,0.4113551080226898,0.11047030985355377,0.5377039313316345,0.4081359803676605
43,0.5480663776397705,0.8201628923416138,0.16737762093544006,0.14640365540981293,0.7154437899589539,0.9665665030479431,0.42689821124076843,0.11066848784685135,0.5636270642280579,0.5275501608848572
44,0.5391796827316284,0.8241618275642395,0.20100198686122894,0.19642211496829987,0.740181565284729,1.020583987236023,0.4732038676738739,0.10376210510730743,0.5304561257362366,0.6337655186653137
45,0.5599880814552307,0.8285208940505981,0.17573978006839752,0.130097895860672,0.7357280254364014,0.9586187601089478,0.4177931845188141,0.107692651450634,0.5560646057128906,0.4609934985637665
46,0.5646435022354126,0.823604941368103,0.1894853264093399,0.15852804481983185,0.7541287541389465,0.9821329116821289,0.4289858937263489,0.10698891431093216,0.5257604122161865,0.5517266392707825
47,0.5612377524375916,0.8252803087234497,0.19807873666286469,0.15637564659118652,0.7593167424201965,0.9816557765007019,0.43092259764671326,0.10614675283432007,0.5413407683372498,0.5419874787330627
48,0.558017909526825,0.8410734534263611,0.1907312273979187,0.10345053672790527,0.7487490177154541,0.9445239305496216,0.43119016289711,0.10663096606731415,0.5517928004264832,0.3410111367702484
49,0.5550752878189087,0.8323872685432434,0.17465314269065857,0.1182684525847435,0.7297285199165344,0.9506556987762451,0.4269929528236389,0.10780517011880875,0.5532793402671814,0.4125446379184723
