epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
20,0.8178337216377258,0.8094288110733032,0.9575472474098206,0.5364744067192078,1.775381088256836,1.3459030389785767,0.10243933647871017,0.10917788743972778,0.8961421847343445,0.7655283808708191
21,0.818828284740448,0.808655321598053,0.9431737065315247,0.52889084815979,1.7620023488998413,1.3375463485717773,0.10194610804319382,0.10995999723672867,0.8924291133880615,0.7526711225509644
22,0.8150464296340942,0.8056172132492065,0.9047113656997681,0.5284112691879272,1.7197579145431519,1.3340284824371338,0.10430531948804855,0.11196525394916534,0.8848426342010498,0.7528576850891113
23,0.8114500045776367,0.8061779141426086,0.9444260597229004,0.5050868391990662,1.7558759450912476,1.3112648725509644,0.10657818615436554,0.1120416671037674,0.8924963474273682,0.7334648370742798
24,0.8087574243545532,0.8022403717041016,0.9153164029121399,0.5073134899139404,1.724074125289917,1.309553861618042,0.10805131494998932,0.11452052742242813,0.8894405364990234,0.7398995757102966
25,0.8029907941818237,0.7927252054214478,0.9222192764282227,0.5660635828971863,1.7252097129821777,1.3587886095046997,0.11203135550022125,0.11980535089969635,0.8838300704956055,0.7846927046775818
26,0.8109921216964722,0.7935346961021423,0.9389662146568298,0.5233568549156189,1.7499579191207886,1.3168914318084717,0.1069703996181488,0.11989594995975494,0.8884671330451965,0.7589048743247986
27,0.8035460710525513,0.8016886711120605,0.8993792533874512,0.4674367606639862,1.702925443649292,1.2691254615783691,0.11174549162387848,0.11590046435594559,0.8844929933547974,0.7013052105903625
28,0.8024300932884216,0.7925358414649963,0.8759040236473083,0.49961233139038086,1.6783338785171509,1.2921483516693115,0.11250055581331253,0.1211961954832077,0.8786624073982239,0.7354384660720825
29,0.8028760552406311,0.7932068109512329,0.8672524690628052,0.4761008024215698,1.6701287031173706,1.2693077325820923,0.11238245666027069,0.12120275944471359,0.8781359791755676,0.7190109491348267
30,0.7895938158035278,0.8052972555160522,0.8618378639221191,0.42186155915260315,1.651431918144226,1.227159023284912,0.12076932936906815,0.11495572328567505,0.8744624853134155,0.6496456265449524
31,0.7969068884849548,0.7875957489013672,0.8804394602775574,0.4821833074092865,1.6773468255996704,1.2697789669036865,0.11636035889387131,0.12490131705999374,0.8685876131057739,0.7245979905128479
32,0.8014675378799438,0.7791752219200134,0.915555477142334,0.5225513577461243,1.7170227766036987,1.3017266988754272,0.11345119029283524,0.12963442504405975,0.8757617473602295,0.7604551315307617
33,0.7874011993408203,0.7778129577636719,0.8727794885635376,0.5165928602218628,1.6601811647415161,1.2944059371948242,0.12230535596609116,0.13065917789936066,0.8734738826751709,0.7576014399528503
34,0.7851097583770752,0.7873496413230896,0.8437322378158569,0.45077547430992126,1.6288423538208008,1.2381253242492676,0.12372596561908722,0.12600889801979065,0.8724175691604614,0.6952160596847534
35,0.7853088974952698,0.7856216430664062,0.8190132975578308,0.4516473710536957,1.604321837425232,1.2372692823410034,0.12364891171455383,0.12721984088420868,0.8636654019355774,0.6952820420265198
36,0.7919386625289917,0.7830604314804077,0.8776144981384277,0.4487009644508362,1.6695529222488403,1.2317613363265991,0.11953756213188171,0.12891808152198792,0.8703539371490479,0.6983728408813477
37,0.7918630838394165,0.778379499912262,0.9129045009613037,0.4605516791343689,1.7047674655914307,1.2389315366744995,0.11956213414669037,0.13173936307430267,0.878646194934845,0.7122322916984558
38,0.7821753621101379,0.7722302079200745,0.8400326371192932,0.4841424822807312,1.622207760810852,1.2563725709915161,0.12604661285877228,0.13528844714164734,0.8640197515487671,0.7349422574043274
39,0.779803991317749,0.7728119492530823,0.8548073172569275,0.4732739329338074,1.6346112489700317,1.2460861206054688,0.1275085210800171,0.13528011739253998,0.8714327216148376,0.7234516739845276
40,0.7948942184448242,0.7687986493110657,0.8532833456993103,0.48981642723083496,1.6481772661209106,1.2586148977279663,0.11794331669807434,0.13764676451683044,0.8699926733970642,0.7368005514144897
41,0.7801176309585571,0.7735652327537537,0.8253632187843323,0.44982486963272095,1.6054809093475342,1.2233902215957642,0.1275269091129303,0.13545863330364227,0.8693931102752686,0.7039722800254822
42,0.7834457755088806,0.7748656272888184,0.8340294361114502,0.44021448493003845,1.6174752712249756,1.2150800228118896,0.12533749639987946,0.13501647114753723,0.8653008937835693,0.6911835074424744
43,0.7780672907829285,0.7776403427124023,0.8521316051483154,0.4170597195625305,1.6301988363265991,1.194700002670288,0.1288856714963913,0.13382191956043243,0.8621528148651123,0.6709125638008118
44,0.7727395296096802,0.7700408101081848,0.8246045708656311,0.4378398358821869,1.5973440408706665,1.2078804969787598,0.13229407370090485,0.13819709420204163,0.8547446727752686,0.6986481547355652
45,0.7770906090736389,0.7829092741012573,0.836723268032074,0.3859115242958069,1.6138136386871338,1.168820858001709,0.12970466911792755,0.13146163523197174,0.8642003536224365,0.6358479261398315
46,0.7761720418930054,0.761814534664154,0.8548493981361389,0.46223726868629456,1.6310217380523682,1.2240517139434814,0.13034111261367798,0.14302919805049896,0.8645225763320923,0.7262786626815796
47,0.7730528116226196,0.7654047608375549,0.8407059907913208,0.4412962794303894,1.6137582063674927,1.2067008018493652,0.13274070620536804,0.14137795567512512,0.8611193895339966,0.7028753161430359
48,0.7682153582572937,0.7746930122375488,0.7975360751152039,0.3946457803249359,1.565751314163208,1.1693388223648071,0.13539007306098938,0.13667024672031403,0.8615190982818604,0.6544526219367981
49,0.7670782804489136,0.7576927542686462,0.818533718585968,0.46214228868484497,1.5856118202209473,1.2198352813720703,0.13630430400371552,0.14593052864074707,0.8569746613502502,0.7281666398048401
