epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
36,0.85011225938797,0.8553479909896851,1.2557743787765503,0.34285423159599304,2.1058874130249023,1.198202133178711,0.08336098492145538,0.08246270567178726,0.806211531162262,0.6090827584266663
37,0.8533790707588196,0.8300222158432007,1.3669097423553467,1.3400896787643433,2.2202889919281006,2.170112133026123,0.08152768015861511,0.09328436106443405,0.7898454070091248,0.9882559776306152
38,0.8470651507377625,0.8111828565597534,1.3092963695526123,0.517905592918396,2.1563611030578613,1.3290884494781494,0.08521176874637604,0.10671228170394897,0.8098832368850708,0.8459743857383728
39,0.837943971157074,0.8464416265487671,1.1551464796066284,0.3495296239852905,1.993090271949768,1.1959712505340576,0.09072335809469223,0.08805588632822037,0.8223142623901367,0.6203746199607849
40,0.8452671766281128,0.8426221013069153,1.2384955883026123,0.34005820751190186,2.0837624073028564,1.1826802492141724,0.08642484247684479,0.09047357738018036,0.7901777625083923,0.6249716877937317
41,0.8415984511375427,0.8010692000389099,1.165514588356018,0.7309236526489258,2.007113456726074,1.5319929122924805,0.08893774449825287,0.11189771443605423,0.7878533601760864,0.9240639805793762
42,0.848309338092804,0.7985748648643494,1.3164817094802856,0.5635697841644287,2.1647911071777344,1.3621443510055542,0.08508861809968948,0.11437424272298813,0.7530363202095032,0.8704845309257507
43,0.8400698900222778,0.8537370562553406,1.2296043634414673,0.29520758986473083,2.069674015045166,1.148944616317749,0.08989095687866211,0.0849921852350235,0.7864452004432678,0.5422467589378357
44,0.8367645144462585,0.9360173940658569,1.171627402305603,0.21763652563095093,2.008391857147217,1.1536537408828735,0.09191204607486725,0.037946950644254684,0.7871524095535278,0.21123813092708588
45,0.8305779695510864,0.8831623196601868,1.1420612335205078,0.2539350390434265,1.9726393222808838,1.1370973587036133,0.09560918807983398,0.06871968507766724,0.8018944263458252,0.4036623537540436
46,0.8361106514930725,0.8335701823234558,1.2289789915084839,0.30081865191459656,2.0650899410247803,1.1343889236450195,0.09279517829418182,0.09707973897457123,0.7702891826629639,0.6017816662788391
47,0.8269016146659851,0.9205023050308228,1.1487139463424683,0.21646209061145782,1.9756155014038086,1.1369644403457642,0.09795146435499191,0.047408994287252426,0.7983658313751221,0.2549479305744171
48,0.8386277556419373,0.794556200504303,1.226986289024353,0.4405800402164459,2.0656137466430664,1.2351362705230713,0.09110849350690842,0.11862851679325104,0.7660102248191833,0.7906554341316223
49,0.8349164128303528,0.8347811102867126,1.2499184608459473,0.2902967631816864,2.0848350524902344,1.125077724456787,0.09341998398303986,0.09712325036525726,0.7711306214332581,0.5709289908409119
