epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
15,0.6223281621932983,0.9933894872665405,0.1673685908317566,0.14698636531829834,0.7896967530250549,1.1403758525848389,0.35997629165649414,0.15408624708652496,0.4672618806362152,0.004386411514133215
16,0.6248708367347717,0.9912331700325012,0.1623818725347519,0.14205683767795563,0.7872528433799744,1.1332899332046509,0.34789425134658813,0.14377155900001526,0.5030416250228882,0.005547244101762772
17,0.6579193472862244,0.99468594789505,0.1695585995912552,0.15837621688842773,0.8274780511856079,1.1530622243881226,0.312089741230011,0.18861864507198334,0.482634574174881,0.0036916492972522974
18,0.644475519657135,0.9928096532821655,0.1665724515914917,0.15740682184696198,0.8110480308532715,1.1502163410186768,0.32150352001190186,0.1551024466753006,0.48536384105682373,0.0046921102330088615
19,0.6594733595848083,0.9934477806091309,0.17096209526062012,0.15141285955905914,0.8304349780082703,1.1448607444763184,0.32588592171669006,0.1527668982744217,0.46434465050697327,0.004357115365564823
20,0.6261011362075806,0.9926866888999939,0.16489453613758087,0.15210258960723877,0.7909959554672241,1.1447893381118774,0.3449315130710602,0.1497727930545807,0.5016469359397888,0.004762708675116301
21,0.6211966276168823,0.9906145930290222,0.16738155484199524,0.14144481718540192,0.788578450679779,1.1320594549179077,0.35884204506874084,0.14274749159812927,0.5125380754470825,0.00588429206982255
22,0.6373835206031799,0.9905086159706116,0.17568250000476837,0.14576208591461182,0.8130656480789185,1.1362706422805786,0.33794069290161133,0.12499872595071793,0.4843670129776001,0.00597668532282114
23,0.6473168134689331,0.9883710145950317,0.17625457048416138,0.1401519924402237,0.8235713839530945,1.1285229921340942,0.33289942145347595,0.10638683289289474,0.47916379570961,0.007238051388412714
24,0.6155022382736206,0.9915198683738708,0.16718782484531403,0.14961043000221252,0.7826901078224182,1.1411303281784058,0.35828277468681335,0.1278277188539505,0.5072882771492004,0.005418664310127497
25,0.6112621426582336,0.984828531742096,0.1601504236459732,0.13230548799037933,0.7714128494262695,1.1171340942382812,0.36712753772735596,0.09365354478359222,0.533473789691925,0.009432012215256691
26,0.6326438188552856,0.975132942199707,0.16937188804149628,0.12127574533224106,0.8020156025886536,1.096408486366272,0.34153810143470764,0.08920252323150635,0.4988193213939667,0.015942148864269257
27,0.5904919505119324,0.9903464317321777,0.16722820699214935,0.14777182042598724,0.7577206492424011,1.1381182670593262,0.3762663006782532,0.11874960362911224,0.5373417735099792,0.006082912441343069
28,0.6225753426551819,0.9912735223770142,0.16355782747268677,0.15119615197181702,0.7861334681510925,1.1424696445465088,0.3462371230125427,0.12225900590419769,0.5065323710441589,0.005563692189753056
29,0.6070713400840759,0.9795766472816467,0.17602258920669556,0.12634897232055664,0.7830936908721924,1.1059257984161377,0.369759738445282,0.08784093707799911,0.5151393413543701,0.012897549197077751
30,0.6229357123374939,0.9934430718421936,0.17198097705841064,0.16302429139614105,0.7949168086051941,1.156467318534851,0.3354136049747467,0.13317683339118958,0.5303410887718201,0.004376810975372791
31,0.5987762808799744,0.9888177514076233,0.18499581515789032,0.1460370570421219,0.7837722897529602,1.134854793548584,0.3757283091545105,0.09740904718637466,0.5165240168571472,0.007024957332760096
32,0.6165180802345276,0.9804360270500183,0.1786348521709442,0.12615136802196503,0.7951527237892151,1.106587529182434,0.3567561209201813,0.09110833704471588,0.5151131749153137,0.012247921898961067
33,0.6064143776893616,0.9890279173851013,0.18423663079738617,0.14641568064689636,0.7906507253646851,1.1354434490203857,0.3725619912147522,0.09624308347702026,0.5180391073226929,0.006911127828061581
34,0.6124894022941589,0.9921721816062927,0.17188964784145355,0.15903893113136292,0.7843790650367737,1.151210904121399,0.3499565124511719,0.10087834298610687,0.5341648459434509,0.005116703920066357
35,0.6035460829734802,0.9830246567726135,0.17626997828483582,0.12839947640895844,0.7798159718513489,1.1114240884780884,0.3648887276649475,0.09333256632089615,0.5323609709739685,0.010542324744164944
36,0.5674279928207397,0.9753071665763855,0.17001143097877502,0.11667496711015701,0.7374393939971924,1.091982364654541,0.4023767411708832,0.09696467965841293,0.5502020716667175,0.015534637495875359
37,0.625629186630249,0.9802250266075134,0.1767745018005371,0.12573911249637604,0.8024035096168518,1.105964183807373,0.3505687117576599,0.0932183787226677,0.5289480686187744,0.012344075366854668
38,0.59992915391922,0.9802523851394653,0.192884162068367,0.1266418695449829,0.792813241481781,1.1068942546844482,0.3791487514972687,0.08974962681531906,0.5301128625869751,0.012399837374687195
39,0.6047025918960571,0.9849423766136169,0.20054611563682556,0.13352985680103302,0.8052486181259155,1.1184722185134888,0.3628791272640228,0.09767220169305801,0.544185221195221,0.009322046302258968
40,0.5749715566635132,0.9910963177680969,0.18861524760723114,0.1518547534942627,0.7635868191719055,1.1429510116577148,0.3951059877872467,0.12367868423461914,0.5593518614768982,0.005660814233124256
41,0.590684711933136,0.9852290153503418,0.18784096837043762,0.13192157447338104,0.778525710105896,1.1171504259109497,0.3774416744709015,0.11395201832056046,0.5355235934257507,0.009014668874442577
42,0.5768453478813171,0.9805970788002014,0.18242289125919342,0.12620164453983307,0.7592681646347046,1.1067988872528076,0.40081602334976196,0.09504617750644684,0.5392425060272217,0.012068062089383602
43,0.5880591869354248,0.9797763824462891,0.17427319288253784,0.12310636043548584,0.7623322606086731,1.102882742881775,0.38153666257858276,0.09492600709199905,0.5561554431915283,0.012593142688274384
44,0.5733016133308411,0.9831897020339966,0.18252480030059814,0.1309189647436142,0.7558263540267944,1.1141088008880615,0.397867351770401,0.10430850088596344,0.5677811503410339,0.010325344279408455
45,0.604914665222168,0.985955536365509,0.19418199360370636,0.13368207216262817,0.7990968227386475,1.1196374893188477,0.3715057075023651,0.11679603904485703,0.5282211303710938,0.008576574735343456
46,0.6046589612960815,0.9840554594993591,0.18044480681419373,0.1303730010986328,0.7851037383079529,1.1144286394119263,0.3609738051891327,0.11010564118623734,0.5456106662750244,0.00974710751324892
47,0.5879952311515808,0.9799733757972717,0.18427510559558868,0.12193413078784943,0.7722702622413635,1.10190749168396,0.3833613097667694,0.11957306414842606,0.5555326342582703,0.012125366367399693
48,0.6012173295021057,0.9770888090133667,0.17693094909191132,0.12042457610368729,0.7781481742858887,1.0975134372711182,0.367030531167984,0.1146351546049118,0.5521777272224426,0.01401788555085659
49,0.612227201461792,0.9832354187965393,0.20010638236999512,0.12991861999034882,0.8123335242271423,1.1131538152694702,0.3697792589664459,0.11154655367136002,0.5278998017311096,0.010223879478871822
