epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
31,0.780131995677948,0.7671123743057251,0.6701279878616333,0.5299130082130432,1.450259804725647,1.2970256805419922,0.12624838948249817,0.1354084461927414,0.8948913216590881,0.8496574759483337
32,0.7905603647232056,0.7673034071922302,0.6738511323928833,0.4946520924568176,1.4644111394882202,1.2619553804397583,0.12033601850271225,0.1360095888376236,0.8900942206382751,0.822300136089325
33,0.7838694453239441,0.7655878067016602,0.671288013458252,0.4922070801258087,1.4551570415496826,1.257794976234436,0.12449439615011215,0.13733883202075958,0.8922658562660217,0.8167745471000671
34,0.7833594679832458,0.7652115225791931,0.6670444011688232,0.4799923300743103,1.4504038095474243,1.2452038526535034,0.12473788857460022,0.1379193365573883,0.8889475464820862,0.8057757616043091
35,0.7781227827072144,0.7602907419204712,0.6524797677993774,0.5078726410865784,1.4306031465530396,1.2681635618209839,0.12823572754859924,0.14062905311584473,0.8816573619842529,0.8288151621818542
36,0.7794417142868042,0.7590117454528809,0.657025158405304,0.4841611683368683,1.4364666938781738,1.2431730031967163,0.12744341790676117,0.14186899363994598,0.8895443081855774,0.8167729377746582
37,0.7693558931350708,0.7558066248893738,0.6407302618026733,0.4929371774196625,1.410085916519165,1.2487438917160034,0.13391703367233276,0.14380380511283875,0.8830493688583374,0.8261048197746277
38,0.776642918586731,0.7540344595909119,0.6174332499504089,0.501899778842926,1.3940765857696533,1.255934476852417,0.12963522970676422,0.14504766464233398,0.8796846866607666,0.8256513476371765
39,0.7684281468391418,0.7526999711990356,0.628985583782196,0.49405577778816223,1.3974133729934692,1.2467557191848755,0.13480952382087708,0.14607834815979004,0.8830015063285828,0.8223809599876404
40,0.7671129107475281,0.752080500125885,0.617009699344635,0.49367448687553406,1.384122371673584,1.2457553148269653,0.13579769432544708,0.14672885835170746,0.87601637840271,0.8156919479370117
41,0.7572720646858215,0.7485227584838867,0.6196888089179993,0.498177170753479,1.3769611120224,1.2466999292373657,0.1425328552722931,0.14895036816596985,0.877980649471283,0.8238154053688049
42,0.7686707377433777,0.7505891919136047,0.6260978579521179,0.45745784044265747,1.3947685956954956,1.2080469131469727,0.13480766117572784,0.1485246866941452,0.8785033822059631,0.7936510443687439
43,0.7686729431152344,0.7515549659729004,0.6085519790649414,0.4365007281303406,1.3772246837615967,1.1880556344985962,0.13501374423503876,0.1485069990158081,0.8752189874649048,0.7751811146736145
44,0.7604681253433228,0.7452620267868042,0.5880258679389954,0.46888986229896545,1.348494052886963,1.2141520977020264,0.14026349782943726,0.151774600148201,0.8760759234428406,0.8084377646446228
45,0.7623246312141418,0.7413648962974548,0.5892999768257141,0.4964809715747833,1.3516250848770142,1.2378461360931396,0.13947619497776031,0.1538207232952118,0.8746957182884216,0.8286626935005188
46,0.7593132853507996,0.7411903142929077,0.5988034009933472,0.48909613490104675,1.3581171035766602,1.2302862405776978,0.14144399762153625,0.154061421751976,0.8761053681373596,0.8253387808799744
47,0.7541172504425049,0.741849958896637,0.5937462449073792,0.4588794410228729,1.3478634357452393,1.200729489326477,0.14464809000492096,0.15450747311115265,0.8749551177024841,0.8001216650009155
48,0.7584307789802551,0.7398571372032166,0.5838750004768372,0.47048401832580566,1.3423057794570923,1.2103410959243774,0.14204803109169006,0.15552078187465668,0.877782940864563,0.8111602663993835
49,0.756835401058197,0.7387403249740601,0.5923411846160889,0.461471825838089,1.3491765260696411,1.2002118825912476,0.1433691680431366,0.1565946787595749,0.8688070774078369,0.8038192391395569
